id,community_profile,name,angellist_url,logo_url,thumb_url,quality,product_desc,high_concept,follower_count,company_url,created_at,updated_at,crunchbase_url,twitter_url,blog_url,facebook_url,linkedin_url,video_url,markets,locations,company_size,company_type,status,screenshots
3228685,0,"R&N Group ",https://angel.co/r-n-group,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3228685-22bcab4bdc6d4bc7a178e8b864096c80-medium_jpg.jpg?buster=1480839739,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3228685-22bcab4bdc6d4bc7a178e8b864096c80-thumb_jpg.jpg?buster=1480839739,4,"We are a professional tour and travel company. We plan, organise and effectively deliver on all your tourism and travel needs across east Africa. We are manly  in Uganda and legalised by the Uganda tourism board..
You can rely on us for your work, holiday and vacation trips in East Africa.
You won't have to think of hustles once you trust us.","Tourism and Travel",1,http://www.rngroup.com,2016-12-04T08:22:21.000Z,2017-05-18T05:25:11.000Z,,,,,,,"Travel & Tourism",Kampala,,,,
3197856,0,"Gifted Hands Network",https://angel.co/gifted-hands-network,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3197856-80b11a2f8d6d4debb11ad00a014553fc-medium_jpg.jpg?buster=1480103177,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3197856-80b11a2f8d6d4debb11ad00a014553fc-thumb_jpg.jpg?buster=1480103177,4,"Early breast cancer detection done by well trained visually impaired women using their genius sense of touch as an opportunity to create employment for themselves and save lives of women using pleasant private measures that don’t expose the client to radiations. Service is of quality, affordable, confidential","Early breast cancer detection done by well trained visually impaired women.",1,http://giftedhandsnetwork.strikingly.com,2016-11-25T19:46:18.000Z,2017-03-29T06:51:37.000Z,,,,,,,"E-Commerce Platforms",Kampala,11-50,,,
3171715,0,"Open web market",https://angel.co/open-web-market,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3171715-f7b1f74f3d49eb85ffa0f16d8c518553-medium_jpg.jpg?buster=1479584731,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3171715-f7b1f74f3d49eb85ffa0f16d8c518553-thumb_jpg.jpg?buster=1479584731,2,"Open web market is a location based online market place which allow multiple buyers and sellers to dynamically exchange goods and services while reducing shipping costs and streamlining their supply chains.

This product derives it uniqueness from the ability to connect geographically  close multiple buyers and sellers over mobile,web,and social media platforms."," location based online market place",1,http://openwebmarket.com/,2016-11-19T19:45:32.000Z,2016-11-19T21:22:44.000Z,,https://twitter.com/openwebmarket,http://exactandclear.tk/,https://www.facebook.com/openwebmarket/,,https://www.youtube.com/watch?v=VgocVuUhU-s,"Marketplaces, Ecommerce, Online Marketplaces","Wyoming, Kampala",,"Online Marketing, Marketplace ",,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/765/095/765095-c703b8ef9eeeb3c803c7aa3f6fb3592c326c0470.png?1479588359
3164005,0,"UgaBus ",https://angel.co/ugabus,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3164005-a363acd60d8e3297b23f2fee050275d9-medium_jpg.jpg?buster=1479455646,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3164005-a363acd60d8e3297b23f2fee050275d9-thumb_jpg.jpg?buster=1479455646,4,"Provide secure Bus e-ticketing system web portal with a total internet ticketing operations offering the benefit of total in-house management of bus schedules, ticket bookings, ticket sales, report generation, and other business functions associated with ticket sales, 24 hours a day, 7 days a week.","EastAfrica's pioneer online bus ticketing ",1,http://www.ugabus.com,2016-11-18T07:54:07.000Z,2016-11-18T07:57:47.000Z,,,,,,,"Mobile, E-Commerce, Ticketing, Transportation",Kampala,,,,
3161967,0,Zimba,https://angel.co/zimba,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3161967-cce75437ec231bbcdd60bb65a976abc2-medium_jpg.jpg?buster=1479429320,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3161967-cce75437ec231bbcdd60bb65a976abc2-thumb_jpg.jpg?buster=1479429320,4," IT solutions provider specializing in the provision of eCommerce ,mCommerce services and IT training targeted for women led SME's.","We're in the business of building businesses",1,http://zimba.one,2016-11-18T00:35:20.000Z,2016-11-18T00:38:42.000Z,,,,,,,"Mobile, Education, E-Commerce Platforms, IT Management",Kampala,,,,
3139619,0,Plotavenue,https://angel.co/plotavenue-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3139619-fafbb69d12b4ec94250f2a0067e23914-medium_jpg.jpg?buster=1479254331,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3139619-fafbb69d12b4ec94250f2a0067e23914-thumb_jpg.jpg?buster=1479254331,4,"The app provides users with detailed social demographic information about their city regarding all the social places they might want to spend their time, how their friends are spending their social time, and all the social events in the city. This gives users power to choose where they spend their social time, and businesses power to promote events and their hangouts in cities, based on information the app provides.
The app also provides its users with a messenger as a channel to share text, photos, video and audio media.
It will also have instant photo and video sharing features to capture and share a great moments.","City social demographics for a peer hangouts and businesses.",1,http://plotavenue.com,2016-11-15T22:54:08.000Z,2016-11-15T23:59:08.000Z,,,,,,,"Social Media Platforms",Kampala,,,,
3115493,0,Plotavenue,https://angel.co/plotavenue,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3115493-49bc6a3e57991f2b889eff71c17d6270-medium_jpg.jpg?buster=1479090245,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3115493-49bc6a3e57991f2b889eff71c17d6270-thumb_jpg.jpg?buster=1479090245,4,"
Plotavenue is a social media app that provides users with detailed social demographic information about their city regarding all the social places they might want to spend their time, how their friends are spending their social time, and all the social events in the city. This gives users power to choose where they spend their social time, and businesses power to promote events and their hangouts in cities, based on information the app provides. The users can buy e-tickecs for the event through the app
The app also provides its users with a messenger as a channel to share text, photos, video and audio media between users on the go.
It will also have instant photo and video sharing features to capture and share a great moments.","Social Demographics for a hangout.",1,http://plotavenue.com,2016-11-14T02:24:06.000Z,2016-12-24T23:21:59.000Z,,,,,,,"Social Media",Kampala,,,,
3093014,0,"Alliance In Motion Global",https://angel.co/alliance-in-motion-global-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3093014-67d7bbfb5d31bdbe4892d1e8263615eb-medium_jpg.jpg?buster=1485949817,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3093014-67d7bbfb5d31bdbe4892d1e8263615eb-thumb_jpg.jpg?buster=1485949817,4,"Health Care products include C24/7, Complete Phyto Energizer, Choleduz, Liven Alkaline Coffee, MyChoco (for Kids). 
All these products contain antioxidants that fight free radicals in our bodies helping to reverse several health conditions to get  (& keep) your body in optimal health","High quality herbal healthcare products & the best compensation plan in the world",4,http://www.allianceinmotion.com/,2016-11-11T06:10:04.000Z,2017-02-01T12:02:16.000Z,,,,,,,"Health and Wellness",Kampala,201-500,,,
3041818,0,"Simcol Digital ",https://angel.co/simcol-digital-advertising-media,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3041818-f55ffce6ec7efb7070c2bc70a86d088e-medium_jpg.jpg?buster=1520682964,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3041818-f55ffce6ec7efb7070c2bc70a86d088e-thumb_jpg.jpg?buster=1520682964,2,"We advertise business services, products, brands online via website designing/Hosting/Developing,SEM/SEO(Search engine marketing/Optimization), SMM/SMO (social media marketing/Optimization) ,Email Marketing/campaigns,Online PR management,PPC ads marketing,Mobile Marketing, Mobile apps designing.Graphics","A one-stop web & digital marketing solutions company.",1,http://www.simcol.net,2016-11-07T20:01:00.000Z,2018-03-10T11:56:04.000Z,,http://twitter.com/@simcol_digital,,http://facebook.com/@simcoldigital,,,"Graphics, Social Media Marketing, Website, Digital Marketing",Kampala,1-10,,,
3035878,0,"Musana Carts ",https://angel.co/musana-carts-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3035878-fc3ba30c219f5e86486e5e7a7293c7f1-medium_jpg.jpg?buster=1478508133,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3035878-fc3ba30c219f5e86486e5e7a7293c7f1-thumb_jpg.jpg?buster=1478508133,4,"Most street vendors in Africa lack access to energy infrastructure which leads to business inefficiency and is further compounded by operating illegally within the system. They use simple charcoal stoves, working 12hr days yet living on less than $5 a day. They cannot afford to pay for a vending license so they are constantly arrested or harassed by the city council enforcers.
Musana Carts provides solar powered street vending carts to micro-entrepreneurs in Kampala. The carts are modular and adaptable to different street vending businesses. For example, we can provide an eco-stove for hot food vendors, a refrigerator for cold food vendors, and a mobile money terminal for mobile money agents. Musana Carts are accessible to base of the pyramid consumers through daily payments of $2 to $3 over a period of eight months, until the vendor owns the cart outright.","Microbusinesses for African entrepreneurs ",4,http://www.musanacarts.com,2016-11-07T08:42:13.000Z,2016-11-07T09:07:01.000Z,,,,,,https://www.youtube.com/channel/UCb8ys_YKFnMPuZQd-AL3rCA,"Financial Services, Manufacturing, Vending and Concessions, Renewable Energies",Kampala,,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/761/193/761193-e1bae0a8dfe2f71f05e6136553483ba98eb0703e.png?1478509565, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/761/194/761194-c7f1dd336f181859aa52210c18a32c6fd3df9d01.jpeg?1478509656"
2924279,0,"ClinicMaster INTERNATIONAL",https://angel.co/clinicmaster-international-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/2924279-27e10bee3431a27b61f7b1d0df18c7f2-medium_jpg.jpg?buster=1477641465,https://d1qb2nb5cznatu.cloudfront.net/startups/i/2924279-27e10bee3431a27b61f7b1d0df18c7f2-thumb_jpg.jpg?buster=1477641465,2,"ClinicMaster INTERNATIONAL is a systems integration and software development company responsible for the development and support of ClinicMaster Software.

ClinicMaster is an integrated healthcare information management and medical billing software. It automates patients’ transactions in the clinic on a visit basis and daily procedures. ClinicMaster is a system where by your doctor will type notes directly into a computer or other electronic device rather than rely on pen and paper. Your medical records will be in one electronic file, organized so that the doctor will quickly know your medications, allergies, latest test results and the rest.","Reduce Patients’ Waiting Time in Hospitals & Clinics",1,http://clinicmaster.net,2016-10-28T07:57:46.000Z,2016-10-28T08:07:05.000Z,,,,,,,"Health Care Information Technology, Electronic Health Records, E Health ",Kampala,,,,
2847901,0,"Development Initiative for Prosperity ",https://angel.co/access-to-solar-technologies-2,https://d1qb2nb5cznatu.cloudfront.net/startups/i/2847901-edea2ce944613901ddc1c0f01b40817f-medium_jpg.jpg?buster=1479728424,https://d1qb2nb5cznatu.cloudfront.net/startups/i/2847901-edea2ce944613901ddc1c0f01b40817f-thumb_jpg.jpg?buster=1479728424,4,"Access to solar technologies we provide solar energy solutions to off grid clients, with a good client customer care and after sale service which covers Training, service and maintenance of our systems.
We are a promising startup solar energy solution provider we offers solar energy solutions for residential, commercial applications and rural lighting requirements to on and off grid markets in Uganda.","Prosperity for All",2,http://dipuganda.wix.com/home,2016-10-22T15:31:12.000Z,2016-11-21T11:40:25.000Z,,,,,,,"East Africa",Jinja,,,,
2820467,0,"Young and Free International",https://angel.co/young-and-free-international,https://d1qb2nb5cznatu.cloudfront.net/startups/i/2820467-24a056b63269ca48352cfd548927b457-medium_jpg.jpg?buster=1477498865,https://d1qb2nb5cznatu.cloudfront.net/startups/i/2820467-24a056b63269ca48352cfd548927b457-thumb_jpg.jpg?buster=1477498865,4,"We are constantly building better ways the youth market can fall in love with brands, and better ways brands can connect with the youth market and inspire and support each other. 
In other words, we are always developing better marketing strategies for brands looking towards trekking the youth market.
We do our magic through;
Youth Events
Youth talent and career support programs
Youth charity programs","""Supporting youth passionately, Marketing brands better.""",1,http://www.youngandfreeinternational.webs.com,2016-10-20T18:08:08.000Z,2016-10-26T16:40:06.000Z,,http://www.twitter.com/youngnfreeintl,,http://www.facebook.com/youngandfreeinternational,http://www.linkedin.com/company/young-&-free-international,,"Brand Marketing, Young Adults, Event Management, Young Entrepreneurs",Kampala,11-50,"Marketing Services",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/758/003/758003-823c18815e7795111293b623c08c0f7b7e7d91bb.jpg?1477499265, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/758/004/758004-1f5f18e54a43c342131aa596ae832571dc5f8043.png?1477499294, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/758/005/758005-90096fe7a86d82464ad08dfdd33ba61821a313f9.jpg?1477499319, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/758/006/758006-f7c7b4a0f3d79148c26a55addfeb5c8cae47e9a1.JPG?1477499354, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/758/007/758007-ab792b943dadd01c42a767200445b5fdb64c0311.jpg?1477499413, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/758/008/758008-85210b741c2563c9e68ca483c88c91e6a030f06e.jpg?1477499431, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/758/009/758009-206b6e449e15fc4768abda0b0bb6fecd92954b5e.jpg?1477499472"
