id,community_profile,name,angellist_url,logo_url,thumb_url,quality,product_desc,high_concept,follower_count,company_url,created_at,updated_at,crunchbase_url,twitter_url,blog_url,facebook_url,linkedin_url,video_url,markets,locations,company_size,company_type,status,screenshots
173410,0,myVLE,https://angel.co/myvle,https://d1qb2nb5cznatu.cloudfront.net/startups/i/173410-4c80b4ddad398063e3733b9bb005d337-medium_jpg.jpg?buster=1361713729,https://d1qb2nb5cznatu.cloudfront.net/startups/i/173410-4c80b4ddad398063e3733b9bb005d337-thumb_jpg.jpg?buster=1361713729,4,"At myVLE we provide SaaS e-learning platforms and tools that aim at enhancing the efficiency and effectiveness of education. We particularly target developing countries and we strive to gain a deep understanding of the specific hindrances to technology integration in education in such environments, and to provide not only the technology and tools, but also a business model and packaging that is adapted to the local mindset and which incentivizes the different major stakeholders. 

Our platform currently available on www.myVLE.com has research and development as a main purpose;  recruiting users (schools, instructors and students) to test and enhance our e-learning technology. 

Dedicated regional websites, as well as a stand-alone content creation platform, will be launched taking into consideration the specificities of the different target markets. ","e-Learning for Developing Countries",8,http://www.myVLE.com,2013-02-24T13:48:53.000Z,2014-11-21T14:39:48.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fmyvle,,,,,https://www.youtube.com/watch?v=Yv2UXjT2XSQ,"SaaS, Education",Marrakesh,1-10,"Limited Liability Company","myVLE is the winner of the SeedStars World startup competition; Geneva, here we come!",
162777,0,AlamJadid,https://angel.co/alamjadid,https://d1qb2nb5cznatu.cloudfront.net/startups/i/162777-01e6fc74606fc69200bf49919d7aec5c-medium_jpg.jpg?buster=1359656476,https://d1qb2nb5cznatu.cloudfront.net/startups/i/162777-01e6fc74606fc69200bf49919d7aec5c-thumb_jpg.jpg?buster=1359656476,7,"We are the fastest, easiest and most efficient way for arabs to meet new people in their city.","Badoo for the Arab World",20,http://www.alamjadid.com,2013-01-31T18:21:21.000Z,2013-02-15T10:50:38.000Z,,https://twitter.com/Alamjadid,http://alamjadid.tumblr.com/,,,http://www.youtube.com/watch?v=QbUyV8_YqEk&feature=youtu.be,"Digital Media, Freemium, Online Dating, Subscription Businesses",Casablanca,1-10,Startup,"Over 101k people have now liked us on Facebook!!","https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/137/689/137689-474d6bab4279a7689381f04ce1418e4fefc0459f.png?1359658209, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/139/039/139039-bcf16a5028106a3983649e108dc288f7ed3d1088.jpg?1360058679"
154814,0,Mobiacube,https://angel.co/mobiacube,https://d1qb2nb5cznatu.cloudfront.net/startups/i/154814-2785578fa66eb36bcf8f6cc0a62fe2a3-medium_jpg.jpg?buster=1362411295,https://d1qb2nb5cznatu.cloudfront.net/startups/i/154814-2785578fa66eb36bcf8f6cc0a62fe2a3-thumb_jpg.jpg?buster=1362411295,4,"We are cooking a new awesome and innovative Web & Mobile Application.
The app is going to revolutionize your way of doing business, follow us on twitter or like our facebook page for futhur updates!","Tech Startup specializing in mobile application development and SaaS applications.",6,http://www.mobiacube.com,2013-01-10T10:26:31.000Z,2016-12-06T21:48:20.000Z,http://www.crunchbase.com/organization/mobiacube,https://twitter.com/mobiacube,http://blog.mobiacube.com,,,http://www.youtube.com/watch?v=CENJa0cN3GI,"Mobile, SaaS, Tablets",Casablanca,1-10,Startup,,
148953,0,Floupie,https://angel.co/floupie,https://d1qb2nb5cznatu.cloudfront.net/startups/i/148953-6d699ff47ffab0103834c1419ef7fd12-medium_jpg.jpg?buster=1355981706,https://d1qb2nb5cznatu.cloudfront.net/startups/i/148953-6d699ff47ffab0103834c1419ef7fd12-thumb_jpg.jpg?buster=1355981706,4,"We create ready, high scalable, and catchy SaaS web applications easy to deploy within minutes.

An Open Source social networks API, and also a native CMS app for mobile platforms are under development.

We target the most growing market and niches in the world, and already sold thousands copies of our first product; Its a SaaS web application that let you start your own Facebook Business pages creation and secured hosting service.

First video is an overview for our product ""Easy Pro Fans Page""","We Artify Businesses",12,http://www.floupie.com,2012-12-20T05:35:09.000Z,2013-02-07T04:03:46.000Z,,http://www.twitter.com/FloupieCom,http://www.floupie.com/blog/,,,http://www.youtube.com/watch?v=IOCAmWtc_Mg,"Mobile, Social Media, Facebook Applications, Web Development",Casablanca,1-10,Startup,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/139/747/139747-bd70de846083ed999eb0a3deeecc48bc443c655f.png?1360206652, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/139/748/139748-ee434316df4293a5a99ee61c5a591bf458e177d2.png?1360206781, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/139/751/139751-072898156193aab5084a421275ddd82df5044dac.png?1360207302, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/139/752/139752-71ee56fb913797358873c6bff0f7692794793b31.png?1360207444, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/139/753/139753-a76e8dc06ab26e0592f059d1749625c665b30f2b.png?1360207819, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/139/754/139754-a1e1ecb9f9a6f263e0fa0cf10d56569876ae1415.png?1360207946"
99528,0,LaCartePlz,https://angel.co/lacarteplz,https://d1qb2nb5cznatu.cloudfront.net/startups/i/99528-3d4cbb8a586b7c0b9c48323986381b6b-medium_jpg.jpg?buster=1340627541,https://d1qb2nb5cznatu.cloudfront.net/startups/i/99528-3d4cbb8a586b7c0b9c48323986381b6b-thumb_jpg.jpg?buster=1340627541,5,"(Yelp meets shopify for restaurants) LaCartePlz.ma connects restaurants and their clients real time. Users can browse nearby restaurants, and place delivery or pickup orders. Restaurants manage orders via a dashboard and can chat with users.","real time online food ordering",9,http://www.lacarteplz.ma,2012-06-25T12:32:22.000Z,2013-09-20T22:40:33.000Z,,,,,,,"Food and Beverages, Restaurants",Casablanca,,,,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/089/923/89923-90f410cbac684b2b2370fa4dabaf09b4fcb1431f.png?1340628656
99302,0,"MOROCCAN PRIVATE EQUITY ",https://angel.co/moroccan-private-equity,https://d1qb2nb5cznatu.cloudfront.net/startups/i/99302-4d78eefd850b7c29074c4710f1f1f80d-medium_jpg.jpg?buster=1340477234,https://d1qb2nb5cznatu.cloudfront.net/startups/i/99302-4d78eefd850b7c29074c4710f1f1f80d-thumb_jpg.jpg?buster=1340477234,1,"Subject to current availability of suitable projects, you are invited to participate in MOROCPEC -
MOROCCAN PRIVATE EQUITY PROPERTY INVESTMENT CLUB.
Under expert European management, MOROCPEC offers a refreshing new approach to investing
in overseas property, with a balance to ensure both SECURITY and a continuous, realistic
RETURN OF INVESTMENT.","MOROCPEC offers a refreshing new approach to investing in in overseas property",11,http://www.morocpec.com,2012-06-23T18:47:16.000Z,2012-06-23T19:37:34.000Z,,,,,,,"Real Estate, Personal Finance, Construction, Angels",Casablanca,,,,
96023,1,Homebrew,https://angel.co/homebrew,https://d1qb2nb5cznatu.cloudfront.net/startups/i/96023-72df9bf4bb487ea406ec8ea5733054bb-medium_jpg.jpg?buster=1339164287,https://d1qb2nb5cznatu.cloudfront.net/startups/i/96023-72df9bf4bb487ea406ec8ea5733054bb-thumb_jpg.jpg?buster=1339164287,5,"Crafting responsive and useful apps with a cup of love and two spoons of passion.","Apps for the Masses",50,http://homebrewlabs.com,2012-06-08T14:04:48.000Z,2015-03-20T21:24:14.000Z,http://www.crunchbase.com/organization/homebrew-ventures,http://www.twitter.com/homebrew,,http://www.facebook.com/lclinden,,,"Mobile, Social Media Platforms, Application Platforms",Rabat,,"VC Firm","We are the next big thing. No bullsh*t !",
95511,0,Qwayri,https://angel.co/qwayri,https://d1qb2nb5cznatu.cloudfront.net/startups/i/95511-99c8e97f44ba6f99c0383390522f4896-medium_jpg.jpg?buster=1364161468,https://d1qb2nb5cznatu.cloudfront.net/startups/i/95511-99c8e97f44ba6f99c0383390522f4896-thumb_jpg.jpg?buster=1364161468,4,"Qwayri is a social network for football (soccer) players, our mission is to organize and develop the amateur football by facilitating the creation of football games and competitions, gathering football players, creation of new teams and promoting talents.","Qwayri is a social network for amateur football (soccer) players.",10,http://www.qwayri.com,2012-06-06T01:07:34.000Z,2016-12-06T21:45:31.000Z,http://www.crunchbase.com/organization/qwayri,http://www.twitter.com/qwayri,http://www.facebook.com/qwayri,,,,"Social Media, Soccer",Morocco,1-10,,,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/413/289/413289-67a63bcd6f7a9f98f3d965798611bc6374029db2.jpg?1412952733
78258,0,UDPROD,https://angel.co/udprod,https://d1qb2nb5cznatu.cloudfront.net/startups/i/78258-33a135094619009199eddaaa2f4b9c6b-medium_jpg.jpg?buster=1332683749,https://d1qb2nb5cznatu.cloudfront.net/startups/i/78258-33a135094619009199eddaaa2f4b9c6b-thumb_jpg.jpg?buster=1332683749,1,"UDPROD can creat realistic renders of your products,architecture project and all your project that can be done ind 3d.Also we are interior designers for your interiors or exhibition spaces and also we are web designers for your websites projects.","3d graphics (archi,industrial) interior design and web agency",5,http://www.udprod.com,2012-03-25T13:46:06.000Z,2012-03-25T13:58:20.000Z,,,,,,,"Graphics, Web Design, Interior Design",Casablanca,,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/069/817/69817-61a3a311ce93f03b366287c637191f2bf8bcd357.jpg?1332683526, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/069/818/69818-4fc22c5bb096f00b63a62174e42d4c465ee40414.png?1332683557, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/069/819/69819-5cccdc518832507fcf4d1f413c9fa4e344e6e6bd.png?1332683585, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/069/820/69820-3d4e6a78e22ba200efd127f1b8a1622b229ebd52.jpg?1332683622, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/069/821/69821-aacc67113300178e4ddb0eb4b2e8aa4264202551.jpg?1332683669"
70184,0,VIP-Only.ma,https://angel.co/vip-only-ma,https://d1qb2nb5cznatu.cloudfront.net/startups/i/70184-1628430895e657c7cafb44af4dff3ff8-medium_jpg.jpg?buster=1329530356,https://d1qb2nb5cznatu.cloudfront.net/startups/i/70184-1628430895e657c7cafb44af4dff3ff8-thumb_jpg.jpg?buster=1329530356,5,"VipOnly is the first online private sales site in Morocco and North Africa. It features limited time sales on high fashion clothes and accessories at 50% to 85% off the retail price.","Private sales site in North Africa",10,http://www.vip-only.ma,2012-02-18T01:59:16.000Z,2013-05-04T15:25:51.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fvip-only-ma,http://www.twitter.com/VipOnly_ma,,,,http://www.youtube.com/watch?v=R8ooaFh19Mg,"E-Commerce, Fashion, Deals, Online Shopping",Casablanca,1-10,Startup,,
65097,0,iPadian,https://angel.co/ipadian-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/65097-b1d652c09db1d13e3b8a57610c7be67c-medium_jpg.jpg?buster=1327439412,https://d1qb2nb5cznatu.cloudfront.net/startups/i/65097-b1d652c09db1d13e3b8a57610c7be67c-thumb_jpg.jpg?buster=1327439412,1,"iPadian brings a wonderful iPad experience on Windows operating system. The best thing is you don’t have to install iPadian, as it’s portable. Just run the iPadian exe file, and in the blink of an eye you will see an iPad interface on your Windows desktop. It features standalone Adobe air application, Full Screen preview, Custom App Store, Games, Free music & videos, Webkit browser, Support Facebook notification & messages and Social Chat. Have a look at the screenshots below.","Bring iOS looks & Feel to PC",12,http://www.ipadian.net,2012-01-24T21:10:13.000Z,2012-01-24T21:17:48.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fipadian,,,,,http://www.youtube.com/watch?v=ZC9k7ks3JTk,"Information Technology",Rabat,,,,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/057/384/57384-d9f229dbed6901983ace805334d1d39ee9ecdf9d.jpg?1327439723
24849,0,WeekechBox,https://angel.co/weekechbox,https://d1qb2nb5cznatu.cloudfront.net/startups/i/24849-72590a3eb2b4db72cc7c3232064f3bc9-medium_jpg.jpg?buster=1316643450,https://d1qb2nb5cznatu.cloudfront.net/startups/i/24849-72590a3eb2b4db72cc7c3232064f3bc9-thumb_jpg.jpg?buster=1316643450,4,"WeekechBox is a company based in Morocco operating under the GiftBox concept (smartBox.com, etc). We would like to emulate this concept's success in the MENA region by expanding this concept to new languages and new territories. We are newly founded but this is proven concept in Europe and the market is virtually new in the Middle East and North Africa regions.","New Generation Gifts",8,http://www.weekechbox.com,2011-09-21T22:17:31.000Z,2013-06-26T22:01:17.000Z,,,,,,,"Leisure, Gift Card",Morocco,,,"GiftBox concept ready to expand to new MENA markets...",
24844,0,Weekech,https://angel.co/weekech,https://d1qb2nb5cznatu.cloudfront.net/startups/i/24844-76a548beaeec6a61bf8093a48041033f-medium_jpg.jpg?buster=1316640317,https://d1qb2nb5cznatu.cloudfront.net/startups/i/24844-76a548beaeec6a61bf8093a48041033f-thumb_jpg.jpg?buster=1316640317,4,"weekech.com is an innovative Travel booking agency allowing users to book their Tours & Excursions online for the Moroccan market. We are looking to expand our concept to other countries in the MENA region and Europe.","Leisure & Activities Booking Engine",10,http://www.weekech.com,2011-09-21T21:24:25.000Z,2013-06-26T22:01:17.000Z,,,,,,,"Online Travel, Tourism, Social Travel, Travel & Tourism",Casablanca,,,"1st Online Leisure & Activities booking website in the MENA region looking  to expand to English-speaking markets...","https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/061/33061-f37a543331e7fb1e6c187c8154625f21bba3c0d5.jpg?1316642230, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/062/33062-db3d4582f10f59049daf3d8d7544bc30d4c46327.jpg?1316642256, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/063/33063-8bce7c211ebee988ce03cb6bd90e93f6020ad1a8.jpg?1316642277, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/064/33064-1fa331042417e1f0ebb8b6cf602a84faad40929c.jpg?1316642310, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/065/33065-d7dad3d17de2a1df0bb94a75fb57233607d7fae3.jpg?1316642332, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/066/33066-6c5f4b0ba0a980e771d33ed4e422499135f241d2.jpg?1316642357, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/067/33067-183116dfec34a56a3047477de1453f54e9594292.jpg?1316642371, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/068/33068-15654515b99aadf200e87a4748505d4f3e769732.jpg?1316642384, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/069/33069-b1afc59ef11d219ad754870ca17e04abe63999cb.jpg?1316642426, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/070/33070-4818d1b2369da32bd1dc7f98639086da89917139.jpg?1316642458, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/071/33071-10d2e40b7b7f1ecb32a74513f460ba81f8dddb18.jpg?1316642482, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/072/33072-95d6b175fcc5c7ddfc1965393b829f865d2dcd08.jpg?1316642508, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/073/33073-441e8fd9c8bd3fcb5bec236369cebb03eb9b4fbe.jpg?1316642536, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/074/33074-0712c2b5d7b25a679291e5fcd6e6b0eabe2c347e.jpg?1316642564, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/075/33075-d5cb57796cf99b9f159bdc8595e22f6235ccee65.jpg?1316642595, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/076/33076-e1ed827d1a07317107332d67242ddd612dcf3c58.jpg?1316642628, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/077/33077-a30ce84abcd34ff3ae2bf56ec33b71a0567a9675.jpg?1316642647, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/078/33078-7e6bff1e731aeb10fe5b81d4bb05b4c0ede515d8.jpg?1316642677, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/079/33079-1ab253b54051b10cdb1a7ea0b335937adc0e2ba4.jpg?1316642698, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/081/33081-30500efe8dcc4e1b3dc32dc6890ccc5a8e0a60ee.png?1316642711, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/082/33082-f8d179a8e3b950fb6ea78b8e170c6c1872ed396c.png?1316642732, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/083/33083-a2d2d5ce0b6869cd86496a48b45088e014be50a7.jpg?1316642768, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/033/084/33084-3e380b12f0c3b1f465f5431eb880630239bf69df.jpg?1316642785"
